datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012121	44.6	81.7	40.7	340.2	49.3	32736	{'type': 'Polygon', 'coordinates': [[[290155.94482421875, 6746162.109375], [290156.25, 6744843.75], [289175.72021484375, 6744843.75], [289191.2841796875, 6744978.6376953125], [289163.2080078125, 6745300.598144531], [289192.5048828125, 6745440.368652344], [289208.06884765625, 6745588.073730469], [289209.5947265625, 6745671.081542969], [289193.7255859375, 6745840.4541015625], [289226.37939453125, 6745968.6279296875], [289230.3466796875, 6746076.66015625], [290155.94482421875, 6746162.109375]]]}	289163.2080078125,6744843.75,290156.25,6746162.109375	1.2	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012121/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012123	44.6	81.7	40.7	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[289179.38232421875, 6745156.25], [290156.25, 6745156.25], [290156.25, 6739843.75], [289173.583984375, 6739843.75], [289160.46142578125, 6740215.759277344], [289174.1943359375, 6740610.3515625], [289148.86474609375, 6740981.4453125], [289165.34423828125, 6741160.583496094], [289128.72314453125, 6741359.558105469], [289161.07177734375, 6741612.548828125], [289164.4287109375, 6741913.757324219], [289147.94921875, 6741997.985839844], [289060.36376953125, 6742231.4453125], [289095.458984375, 6742520.446777344], [289148.25439453125, 6742774.963378906], [289150.390625, 6743131.103515625], [289095.15380859375, 6743651.123046875], [289142.15087890625, 6743933.410644531], [289138.18359375, 6744461.364746094], [289190.97900390625, 6744946.594238281], [289179.38232421875, 6745156.25]]]}	289060.36376953125,6739843.75,290156.25,6745156.25	5.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012123/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012130	44.6	81.8	40.8	340.2	49.3	32736	{'type': 'Polygon', 'coordinates': [[[295154.4189453125, 6746639.709472656], [295156.25, 6744843.75], [289843.75, 6744843.75], [289843.75, 6746131.286621094], [291821.8994140625, 6746336.975097656], [295154.4189453125, 6746639.709472656]]]}	289843.75,6744843.75,295156.25,6746639.709472656	8.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012130/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131012131	44.3	81.7	41.1	340.2	49.3	32736	{'type': 'Polygon', 'coordinates': [[[300155.33447265625, 6747108.7646484375], [300156.25, 6744843.75], [294843.75, 6744843.75], [294843.75, 6746611.328125], [295483.70361328125, 6746669.616699219], [296007.38525390625, 6746728.210449219], [296954.345703125, 6746814.270019531], [297479.55322265625, 6746853.942871094], [297995.91064453125, 6746911.926269531], [300155.33447265625, 6747108.7646484375]]]}	294843.75,6744843.75,300156.25,6747108.7646484375	10.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012131/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012132	44.5	81.6	40.8	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6745156.25], [289843.75, 6739843.75], [295156.25, 6739843.75], [295156.25, 6745156.25], [289843.75, 6745156.25]]]}	289843.75,6739843.75,295156.25,6745156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012132/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131012133	44.3	81.5	41.1	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6745156.25], [294843.75, 6739843.75], [300156.25, 6739843.75], [300156.25, 6745156.25], [294843.75, 6745156.25]]]}	294843.75,6739843.75,300156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012133/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012301	44.6	81.3	40.7	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[289163.51318359375, 6740156.25], [290156.25, 6740156.25], [290156.25, 6734843.75], [288994.140625, 6734843.75], [289024.658203125, 6734997.863769531], [289133.30078125, 6735343.6279296875], [289127.197265625, 6735513.000488281], [289161.68212890625, 6735664.978027344], [289079.89501953125, 6735986.9384765625], [289079.89501953125, 6736237.487792969], [289026.79443359375, 6736559.753417969], [288970.3369140625, 6736766.9677734375], [289015.19775390625, 6737013.244628906], [288946.83837890625, 6737369.384765625], [288930.6640625, 6737773.132324219], [288991.69921875, 6738119.201660156], [289068.29833984375, 6738438.720703125], [289018.5546875, 6738640.7470703125], [289045.71533203125, 6738818.359375], [289005.7373046875, 6738933.10546875], [289000.244140625, 6739016.418457031], [289058.837890625, 6739222.412109375], [289179.38232421875, 6739509.582519531], [289199.52392578125, 6739595.3369140625], [289167.48046875, 6739889.831542969], [289163.51318359375, 6740156.25]]]}	288930.6640625,6734843.75,290156.25,6740156.25	5.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012301/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012303	44.6	81.0	40.7	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[289077.7587890625, 6735156.25], [290156.25, 6735156.25], [290156.25, 6729843.75], [289076.84326171875, 6729843.75], [289142.76123046875, 6730104.064941406], [289123.53515625, 6730252.685546875], [289154.96826171875, 6730363.464355469], [289153.74755859375, 6730457.1533203125], [289205.01708984375, 6730569.152832031], [289226.98974609375, 6730714.416503906], [289164.12353515625, 6731030.8837890625], [289176.33056640625, 6731150.207519531], [289136.3525390625, 6731290.588378906], [289159.24072265625, 6731431.884765625], [289138.7939453125, 6731744.9951171875], [289180.908203125, 6732132.568359375], [289107.666015625, 6732512.512207031], [289130.859375, 6732648.620605469], [289133.9111328125, 6732827.1484375], [288992.61474609375, 6733282.165527344], [289017.333984375, 6733517.761230469], [289010.92529296875, 6733695.6787109375], [289031.06689453125, 6733807.373046875], [288933.10546875, 6734128.723144531], [288912.353515625, 6734305.419921875], [288942.87109375, 6734417.724609375], [288953.857421875, 6734646.6064453125], [289023.4375, 6734992.67578125], [289077.7587890625, 6735156.25]]]}	288912.353515625,6729843.75,290156.25,6735156.25	5.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012303/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012310	44.5	81.3	40.8	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6740156.25], [289843.75, 6734843.75], [295156.25, 6734843.75], [295156.25, 6740156.25], [289843.75, 6740156.25]]]}	289843.75,6734843.75,295156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012310/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131012311	44.3	81.2	41.1	340.2	49.2	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6740156.25], [294843.75, 6734843.75], [300156.25, 6734843.75], [300156.25, 6740156.25], [294843.75, 6740156.25]]]}	294843.75,6734843.75,300156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012311/2022-04-14/10200100C2BD1E00-visual.tif
