datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030130	13.8	214.3	74.5	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[295155.029296875, 6707957.458496094], [295156.25, 6704843.75], [291271.97265625, 6704843.75], [291272.88818359375, 6705452.575683594], [291260.3759765625, 6705709.533691406], [291232.60498046875, 6705883.483886719], [291223.7548828125, 6706002.502441406], [291209.41162109375, 6706584.777832031], [291207.8857421875, 6707104.797363281], [291181.640625, 6707695.9228515625], [291632.080078125, 6707729.797363281], [292498.779296875, 6707775.573730469], [293452.45361328125, 6707861.022949219], [293968.81103515625, 6707891.540527344], [294175.10986328125, 6707891.845703125], [294955.13916015625, 6707950.744628906], [295155.029296875, 6707957.458496094]]]}	291181.640625,6704843.75,295156.25,6707957.458496094	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030130/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030131	14.0	215.2	74.3	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[300151.9775390625, 6708255.0048828125], [300156.25, 6704843.75], [294843.75, 6704843.75], [294844.05517578125, 6707938.8427734375], [295159.3017578125, 6707957.458496094], [295797.119140625, 6708028.869628906], [296197.81494140625, 6708047.790527344], [296951.904296875, 6708124.3896484375], [297791.748046875, 6708119.201660156], [298196.71630859375, 6708154.296875], [298989.8681640625, 6708179.3212890625], [300151.9775390625, 6708255.0048828125]]]}	294843.75,6704843.75,300156.25,6708255.0048828125	17.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030131/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030132	13.5	215.1	74.9	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[291270.1416015625, 6705156.25], [295156.25, 6705156.25], [295156.25, 6699843.75], [291383.36181640625, 6699843.75], [291355.5908203125, 6700968.017578125], [291311.6455078125, 6701774.2919921875], [291265.869140625, 6704333.801269531], [291270.1416015625, 6705156.25]]]}	291265.869140625,6699843.75,295156.25,6705156.25	20.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030132/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030133	13.6	216.1	74.7	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6705156.25], [294843.75, 6699843.75], [300156.25, 6699843.75], [300156.25, 6705156.25], [294843.75, 6705156.25]]]}	294843.75,6699843.75,300156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030133/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030310	13.0	216.4	75.4	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[291377.25830078125, 6700156.25], [295156.25, 6700156.25], [295156.25, 6694843.75], [291517.02880859375, 6694843.75], [291464.84375, 6696370.849609375], [291377.25830078125, 6700156.25]]]}	291377.25830078125,6694843.75,295156.25,6700156.25	19.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030310/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030311	13.1	217.5	75.3	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6700156.25], [294843.75, 6694843.75], [300156.25, 6694843.75], [300156.25, 6700156.25], [294843.75, 6700156.25]]]}	294843.75,6694843.75,300156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030311/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030312	12.5	217.9	76.0	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[291507.87353515625, 6695156.25], [295156.25, 6695156.25], [295156.25, 6689843.75], [291621.39892578125, 6689843.75], [291557.0068359375, 6692134.3994140625], [291507.87353515625, 6695156.25]]]}	291507.87353515625,6689843.75,295156.25,6695156.25	19.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030312/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030313	12.6	218.9	75.8	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6695156.25], [294843.75, 6689843.75], [300156.25, 6689843.75], [300156.25, 6695156.25], [294843.75, 6695156.25]]]}	294843.75,6689843.75,300156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030313/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030330	12.0	219.4	76.5	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[291619.56787109375, 6690156.25], [295156.25, 6690156.25], [295156.25, 6684843.75], [291742.5537109375, 6684843.75], [291746.52099609375, 6685571.594238281], [291701.96533203125, 6687419.43359375], [291656.18896484375, 6688452.1484375], [291619.56787109375, 6690156.25]]]}	291619.56787109375,6684843.75,295156.25,6690156.25	18.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030330/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030331	12.1	220.5	76.4	35.0	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6690156.25], [294843.75, 6684843.75], [300156.25, 6684843.75], [300156.25, 6690156.25], [294843.75, 6690156.25]]]}	294843.75,6684843.75,300156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030331/2022-04-20/10300100D1983D00-visual.tif
