datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2023-05-23 10:23:55+00:00	GE01	0.66	0.0.1	1050010033C95B00	32	120000321020	38.5	353.9	46.4	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[701666.5649414062, 4870156.25], [701923.5229492188, 4869616.69921875], [704266.357421875, 4865919.494628906], [704790.3442382812, 4864844.055175781], [705156.25, 4864843.75], [705156.25, 4870156.25], [701666.5649414062, 4870156.25]]]}	MXRA-Z32-120000321020	701666.5649414062,4864843.75,705156.25,4870156.25	10.1	3.0	30	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321020/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:55+00:00	GE01	0.66	0.0.1	1050010033C95B00	32	120000321022	38.7	353.8	46.1	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[704657.2875976562, 4865156.25], [704715.576171875, 4865003.356933594], [704780.2734375, 4864870.60546875], [704839.4775390625, 4864709.777832031], [704914.2456054688, 4864563.903808594], [704982.91015625, 4864400.634765625], [705052.7954101562, 4864273.376464844], [705156.25, 4864126.892089844], [705156.25, 4865156.25], [704657.2875976562, 4865156.25]]]}	MXRA-Z32-120000321022	704657.2875976562,4864126.892089844,705156.25,4865156.25	0.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321022/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:55+00:00	GE01	0.67	0.0.1	1050010033C95B00	32	120000321201	39.0	353.5	45.8	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[707525.634765625, 4860156.25], [707592.7734375, 4860037.536621094], [707805.4809570312, 4859792.48046875], [708029.1748046875, 4859469.909667969], [708410.3393554688, 4858823.2421875], [708815.0024414062, 4858195.1904296875], [709130.859375, 4857774.0478515625], [709357.2998046875, 4857511.5966796875], [709586.4868164062, 4857182.312011719], [709871.2158203125, 4856717.834472656], [710015.5639648438, 4856370.2392578125], [710156.25, 4856116.3330078125], [710156.25, 4860156.25], [707525.634765625, 4860156.25]]]}	MXRA-Z32-120000321201	707525.634765625,4856116.3330078125,710156.25,4860156.25	5.1	0.8	17	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321201/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.65	0.0.1	1050010033C95B00	32	120000320113	38.3	354.0	46.6	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[700155.9448242188, 4875092.1630859375], [700156.25, 4875092.1630859375], [700156.25, 4872742.919921875], [700055.8471679688, 4872984.0087890625], [699965.2099609375, 4873177.795410156], [699909.0576171875, 4873268.127441406], [699791.5649414062, 4873408.508300781], [699682.0068359375, 4873694.4580078125], [699570.0073242188, 4873900.146484375], [699497.9858398438, 4874013.977050781], [699421.9970703125, 4874192.199707031], [699364.013671875, 4874257.2021484375], [699439.3920898438, 4874339.904785156], [699590.7592773438, 4874422.302246094], [699645.3857421875, 4874464.111328125], [699698.1811523438, 4874549.255371094], [699727.1728515625, 4874664.306640625], [699742.431640625, 4874694.82421875], [699971.923828125, 4874941.40625], [700155.9448242188, 4875092.1630859375]]]}	MXRA-Z32-120000320113	699364.013671875,4872742.919921875,700156.25,4875092.1630859375	0.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000320113/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.65	0.0.1	1050010033C95B00	32	120000321000	38.1	353.8	46.9	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[705051.8798828125, 4880156.25], [705156.25, 4880156.25], [705156.25, 4874843.75], [699880.6762695312, 4874843.75], [700260.6201171875, 4875195.007324219], [700363.1591796875, 4875336.3037109375], [700542.6025390625, 4875486.755371094], [700652.1606445312, 4875629.8828125], [700684.5092773438, 4875719.909667969], [700792.236328125, 4875805.358886719], [700910.64453125, 4875870.666503906], [701043.701171875, 4876074.21875], [701152.9541015625, 4876185.607910156], [701323.8525390625, 4876318.9697265625], [701409.6069335938, 4876445.3125], [701521.6064453125, 4876545.41015625], [701620.4833984375, 4876686.096191406], [701733.7036132812, 4876950.378417969], [701795.654296875, 4877012.3291015625], [701899.1088867188, 4877185.05859375], [702073.0590820312, 4877336.730957031], [702228.0883789062, 4877425.537109375], [702379.7607421875, 4877537.536621094], [702597.65625, 4877746.887207031], [702886.3525390625, 4877981.5673828125], [703048.7060546875, 4878093.26171875], [703155.2124023438, 4878216.247558594], [703296.5087890625, 4878325.500488281], [703404.2358398438, 4878395.080566406], [703682.861328125, 4878522.644042969], [703788.7573242188, 4878652.34375], [704251.4038085938, 4879098.5107421875], [704493.408203125, 4879356.0791015625], [704552.001953125, 4879479.675292969], [705051.8798828125, 4880156.25]]]}	MXRA-Z32-120000321000	699880.6762695312,4874843.75,705156.25,4880156.25	14.2	3.5	24	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321000/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.65	0.0.1	1050010033C95B00	32	120000321002	38.3	353.9	46.6	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[700219.4213867188, 4875156.25], [705156.25, 4875156.25], [705156.25, 4869843.75], [701824.6459960938, 4869843.75], [699843.75, 4873341.064453125], [699843.75, 4874806.213378906], [700219.4213867188, 4875156.25]]]}	MXRA-Z32-120000321002	699843.75,4869843.75,705156.25,4875156.25	24.6	9.1	36	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321002/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.66	0.0.1	1050010033C95B00	32	120000321021	38.5	353.6	46.4	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[704843.75, 4870156.25], [704843.75, 4864843.75], [710156.25, 4864843.75], [710156.25, 4870156.25], [704843.75, 4870156.25]]]}	MXRA-Z32-120000321021	704843.75,4864843.75,710156.25,4870156.25	28.2	4.3	15	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321021/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.67	0.0.1	1050010033C95B00	32	120000321023	38.8	353.6	46.1	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[704843.75, 4865156.25], [704843.75, 4864700.927734375], [705011.5966796875, 4864345.703125], [706660.15625, 4861924.4384765625], [707360.83984375, 4860433.654785156], [707761.8408203125, 4859845.275878906], [710156.25, 4859843.75], [710156.25, 4865156.25], [704843.75, 4865156.25]]]}	MXRA-Z32-120000321023	704843.75,4859843.75,710156.25,4865156.25	20.9	6.8	32	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321023/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.67	0.0.1	1050010033C95B00	32	120000321032	38.7	353.1	46.1	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[709843.75, 4865156.25], [709843.75, 4859843.75], [715156.25, 4859843.75], [715156.25, 4865156.25], [709843.75, 4865156.25]]]}	MXRA-Z32-120000321032	709843.75,4859843.75,715156.25,4865156.25	28.2	6.6	23	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321032/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:23:56+00:00	GE01	0.67	0.0.1	1050010033C95B00	32	120000321210	39.0	353.3	45.8	153.7	64.9	32632	{'type': 'Polygon', 'coordinates': [[[709843.75, 4860156.25], [709843.75, 4856759.6435546875], [710205.3833007812, 4856018.6767578125], [711013.4887695312, 4854843.75], [715156.25, 4854843.75], [715156.25, 4860156.25], [709843.75, 4860156.25]]]}	MXRA-Z32-120000321210	709843.75,4854843.75,715156.25,4860156.25	27.1	23.3	85	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000321210/2023-05-23/1050010033C95B00-visual.tif
