datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-09-30 16:13:29+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331302313	31.6	174.7	54.0	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[380155.94482421875, 2972879.9438476562], [380156.25, 2969843.75], [376386.1083984375, 2969843.75], [376586.60888671875, 2970006.4086914062], [380155.94482421875, 2972879.9438476562]]]}	MXRA-Z17-031331302313	376386.1083984375,2969843.75,380156.25,2972879.9438476562	5.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331302313/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:29+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331302323	31.3	173.4	54.4	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[370156.25, 2959843.75], [369390.6271374407, 2959843.75], [367988.1737741222, 2963094.5853284984], [370155.94482421875, 2964835.205078125], [370156.25, 2959843.75]]]}	MXRA-Z17-031331302323	367988.1737741222,2959843.75,370156.25,2964835.205078125	6.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331302323/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:29+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331302330	31.5	174.1	54.2	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[375155.94482421875, 2968854.3701171875], [375156.25, 2964843.75], [370166.93115234375, 2964843.75], [374704.89501953125, 2968492.431640625], [375155.94482421875, 2968854.3701171875]]]}	MXRA-Z17-031331302330	370166.93115234375,2964843.75,375156.25,2968854.3701171875	10.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331302330/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:29+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331302331	31.6	174.7	54.1	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[376773.0712890625, 2970156.25], [380156.25, 2970156.25], [380156.25, 2964843.75], [374843.75, 2964843.75], [374843.75, 2968603.2104492188], [376773.0712890625, 2970156.25]]]}	MXRA-Z17-031331302331	374843.75,2964843.75,380156.25,2970156.25	26.7	0.5	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331302331/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:29+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331302332	31.4	174.0	54.3	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[370555.419921875, 2965156.25], [375156.25, 2965156.25], [375156.25, 2959843.75], [369843.75, 2959843.75], [369843.75, 2964584.3505859375], [370555.419921875, 2965156.25]]]}	MXRA-Z17-031331302332	369843.75,2959843.75,375156.25,2965156.25	28.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331302332/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:30+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331302333	31.4	174.6	54.2	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[374843.75, 2965156.25], [374843.75, 2959843.75], [380156.25, 2959843.75], [380156.25, 2965156.25], [374843.75, 2965156.25]]]}	MXRA-Z17-031331302333	374843.75,2959843.75,380156.25,2965156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331302333/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:29+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331303202	31.6	175.0	54.0	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[380181.57958984375, 2972900.6958007812], [380186.767578125, 2972892.4560546875], [381860.3515625, 2969843.75], [379843.75, 2969843.75], [379843.75, 2972627.8686523438], [380181.57958984375, 2972900.6958007812]]]}	MXRA-Z17-031331303202	379843.75,2969843.75,381860.3515625,2972900.6958007812	3.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331303202/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:30+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331303220	31.6	175.1	54.0	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[379843.75, 2970156.25], [379843.75, 2964843.75], [384608.154296875, 2964843.75], [381689.14794921875, 2970155.9448242188], [379843.75, 2970156.25]]]}	MXRA-Z17-031331303220	379843.75,2964843.75,384608.154296875,2970156.25	17.5	0.6	3	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331303220/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:30+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331303222	31.5	175.3	54.2	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[379843.75, 2965156.25], [379843.75, 2959843.75], [385156.25, 2959843.75], [385156.25, 2963847.3510742188], [384436.6455078125, 2965156.25], [379843.75, 2965156.25]]]}	MXRA-Z17-031331303222	379843.75,2959843.75,385156.25,2965156.25	27.7	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331303222/2022-09-30/10300100DA368900-visual.tif
2022-09-30 16:13:30+00:00	WV02	0.62	0.0.1	10300100DA368900	17	031331303223	31.5	175.6	54.2	149.4	56.5	32617	{'type': 'Polygon', 'coordinates': [[[384843.75, 2964414.9780273438], [384843.75, 2959843.75], [387356.87255859375, 2959843.75], [386578.369140625, 2961260.6811523438], [384843.75, 2964414.9780273438]]]}	MXRA-Z17-031331303223	384843.75,2959843.75,387356.87255859375,2964414.9780273438	5.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331303223/2022-09-30/10300100DA368900-visual.tif
