datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-13 16:19:08+00:00	GE01	0.48	0.0.1	1050010028B99200	17	031331112311	24.6	345.1	62.6	162.5	36.6	32617	{'type': 'Polygon', 'coordinates': [[[460156.25, 3134843.75], [455796.94231793756, 3134843.75], [455803.5065084053, 3136602.1956870444], [460156.25, 3136587.7634842945], [460156.25, 3134843.75]]]}	MXRA-Z17-031331112311	455796.94231793756,3134843.75,460156.25,3136602.1956870444	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331112311/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:07+00:00	GE01	0.48	0.0.1	1050010028B99200	17	031331112313	25.3	345.9	61.8	162.5	36.7	32617	{'type': 'Polygon', 'coordinates': [[[460156.25, 3135156.25], [460156.25, 3129843.75], [455778.2775661169, 3129843.75], [455798.1088649263, 3135156.25], [460156.25, 3135156.25]]]}	MXRA-Z17-031331112313	455778.2775661169,3129843.75,460156.25,3135156.25	23.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331112313/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:06+00:00	GE01	0.49	0.0.1	1050010028B99200	17	031331112331	26.0	346.6	61.0	162.5	36.7	32617	{'type': 'Polygon', 'coordinates': [[[460156.25, 3130156.25], [460156.25, 3126634.6917652786], [455766.3524876328, 3126649.2048491463], [455779.4441131057, 3130156.25], [460156.25, 3130156.25]]]}	MXRA-Z17-031331112331	455766.3524876328,3126634.6917652786,460156.25,3130156.25	15.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331112331/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:12+00:00	GE01	0.46	0.0.1	1050010028B99200	17	031331113000	21.6	340.2	65.9	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[465156.25, 3154843.75], [463689.56266348273, 3154843.75], [463701.5676014888, 3158726.9550885055], [465156.25, 3158723.0721929246], [465156.25, 3154843.75]]]}	MXRA-Z17-031331113000	463689.56266348273,3154843.75,465156.25,3158726.9550885055	5.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113000/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:12+00:00	GE01	0.46	0.0.1	1050010028B99200	17	031331113001	21.7	339.2	65.8	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[470156.25, 3154843.75], [464843.75, 3154843.75], [464843.75, 3158723.9063302386], [470156.25, 3158709.7259958955], [470156.25, 3154843.75]]]}	MXRA-Z17-031331113001	464843.75,3154843.75,470156.25,3158723.9063302386	20.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113001/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:11+00:00	GE01	0.47	0.0.1	1050010028B99200	17	031331113002	22.4	341.3	65.1	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[465156.25, 3155156.25], [465156.25, 3149843.75], [463674.10515128286, 3149843.75], [463690.5287579952, 3155156.25], [465156.25, 3155156.25]]]}	MXRA-Z17-031331113002	463674.10515128286,3149843.75,465156.25,3155156.25	7.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113002/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:11+00:00	GE01	0.47	0.0.1	1050010028B99200	17	031331113003	22.5	340.3	65.0	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[464843.75, 3155156.25], [464843.75, 3149843.75], [470156.25, 3149843.75], [470156.25, 3155156.25], [464843.75, 3155156.25]]]}	MXRA-Z17-031331113003	464843.75,3149843.75,470156.25,3155156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113003/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:12+00:00	GE01	0.46	0.0.1	1050010028B99200	17	031331113010	21.8	338.8	65.8	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[470621.337890625, 3154843.75], [469843.75, 3154843.75], [469843.75, 3158710.5601332095], [470598.2485751165, 3158708.5461958814], [470621.337890625, 3154843.75]]]}	MXRA-Z17-031331113010	469843.75,3154843.75,470621.337890625,3158710.5601332095	2.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113010/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:11+00:00	GE01	0.47	0.0.1	1050010028B99200	17	031331113012	22.5	340.0	64.9	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[469843.75, 3155156.25], [469843.75, 3149843.75], [470653.6865234375, 3149843.75], [470619.5068359375, 3155156.25], [469843.75, 3155156.25]]]}	MXRA-Z17-031331113012	469843.75,3149843.75,470653.6865234375,3155156.25	4.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113012/2021-12-13/1050010028B99200-visual.tif
2021-12-13 16:19:10+00:00	GE01	0.47	0.0.1	1050010028B99200	17	031331113020	23.2	342.4	64.2	162.6	36.5	32617	{'type': 'Polygon', 'coordinates': [[[465156.25, 3150156.25], [465156.25, 3148776.421780261], [463670.81772590417, 3148780.3753326517], [463675.07124579535, 3150156.25], [465156.25, 3150156.25]]]}	MXRA-Z17-031331113020	463670.81772590417,3148776.421780261,465156.25,3150156.25	2.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113020/2021-12-13/1050010028B99200-visual.tif
