datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2023-08-12 21:12:48+00:00	WV02	0.52	0.0.1	10300100EB15FF00	4	122000330020	20.7	203.8	66.6	104.2	70.3	32604	{'type': 'Polygon', 'coordinates': [[[745156.25, 2310156.25], [745156.25, 2305480.5905513642], [743688.9792468158, 2305390.8987029013], [740285.1418564543, 2310156.25], [745156.25, 2310156.25]]]}	MXRA-Z4-122000330020	740285.1418564543,2305390.8987029013,745156.25,2310156.25	15.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330020/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:48+00:00	WV02	0.52	0.0.1	10300100EB15FF00	4	122000330021	20.8	204.7	66.5	104.2	70.3	32604	{'type': 'Polygon', 'coordinates': [[[744843.75, 2310156.25], [750156.25, 2310156.25], [750156.25, 2305786.232329707], [744843.75, 2305461.487940218], [744843.75, 2310156.25]]]}	MXRA-Z4-122000330021	744843.75,2305461.487940218,750156.25,2310156.25	24.0	10.2	42	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330021/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:48+00:00	WV02	0.52	0.0.1	10300100EB15FF00	4	122000330030	21.0	205.4	66.4	104.2	70.3	32604	{'type': 'Polygon', 'coordinates': [[[749843.75, 2310156.25], [751456.1711624624, 2310156.25], [751866.2682551793, 2305890.7629338093], [749843.75, 2305767.1297185607], [749843.75, 2310156.25]]]}	MXRA-Z4-122000330030	749843.75,2305767.1297185607,751866.2682551793,2310156.25	7.8	3.1	39	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330030/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000312222	21.8	202.8	65.4	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[745156.25, 2319843.75], [740398.903221335, 2319843.75], [740591.9003037951, 2320381.2200105297], [745155.0108709247, 2320656.618673428], [745156.25, 2319843.75]]]}	MXRA-Z4-122000312222	740398.903221335,2319843.75,745156.25,2320656.618673428	3.1	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000312222/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000312223	21.9	203.6	65.2	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[750156.25, 2319843.75], [744843.75, 2319843.75], [744843.75, 2320637.833060762], [750155.7770762464, 2320958.431287028], [750156.25, 2319843.75]]]}	MXRA-Z4-122000312223	744843.75,2319843.75,750156.25,2320958.431287028	5.0	4.4	87	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000312223/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000312232	22.0	204.2	65.2	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[749843.75, 2319843.75], [749843.75, 2320939.5994313625], [750416.1055417478, 2320974.1429622676], [750524.7850102962, 2319843.75], [749843.75, 2319843.75]]]}	MXRA-Z4-122000312232	749843.75,2319843.75,750524.7850102962,2320974.1429622676	0.6	0.7	100	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000312232/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000321111	21.5	202.1	65.7	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[740156.25, 2314843.75], [739068.4142998715, 2314843.75], [739130.4793445824, 2316311.3660608], [740156.25, 2319167.994554562], [740156.25, 2314843.75]]]}	MXRA-Z4-122000321111	739068.4142998715,2314843.75,740156.25,2319167.994554562	3.0	1.2	41	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000321111/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.52	0.0.1	10300100EB15FF00	4	122000321113	21.1	202.5	66.2	104.3	70.3	32604	{'type': 'MultiPolygon', 'coordinates': [[[[740156.25, 2310336.6978019658], [739894.0058614527, 2310703.8379742084], [740156.25, 2311159.6146352254], [740156.25, 2310336.6978019658]]], [[[740156.25, 2315156.25], [740156.25, 2313447.3965300065], [739035.658583428, 2314069.194599944], [739081.6298315015, 2315156.25], [740156.25, 2315156.25]]]]}	MXRA-Z4-122000321113	739035.658583428,2310336.6978019658,740156.25,2315156.25	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000321113/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000330000	21.7	202.9	65.6	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[745156.25, 2320156.25], [745156.25, 2314843.75], [739843.75, 2314843.75], [739843.75, 2318297.7255528257], [740511.1170883178, 2320156.25], [745156.25, 2320156.25]]]}	MXRA-Z4-122000330000	739843.75,2314843.75,745156.25,2320156.25	27.6	8.8	32	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330000/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000330001	21.8	203.8	65.4	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[744843.75, 2320156.25], [744843.75, 2314843.75], [750156.25, 2314843.75], [750156.25, 2320156.25], [744843.75, 2320156.25]]]}	MXRA-Z4-122000330001	744843.75,2314843.75,750156.25,2320156.25	28.2	18.1	64	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330001/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.52	0.0.1	10300100EB15FF00	4	122000330002	21.2	203.4	66.1	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[739843.75, 2315156.25], [745156.25, 2315156.25], [745156.25, 2309843.75], [740508.3571281459, 2309843.75], [739894.0058614527, 2310703.8379742084], [740296.9869074838, 2311404.2134206556], [740329.4399057841, 2312462.1234379313], [740172.3824329799, 2313438.4449036224], [739843.75, 2313620.7977304636], [739843.75, 2315156.25]]]}	MXRA-Z4-122000330002	739843.75,2309843.75,745156.25,2315156.25	26.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330002/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000330003	21.3	204.2	66.0	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[744843.75, 2315156.25], [744843.75, 2309843.75], [750156.25, 2309843.75], [750156.25, 2315156.25], [744843.75, 2315156.25]]]}	MXRA-Z4-122000330003	744843.75,2309843.75,750156.25,2315156.25	28.2	13.3	47	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330003/2023-08-12/10300100EB15FF00-visual.tif
2023-08-12 21:12:49+00:00	WV02	0.53	0.0.1	10300100EB15FF00	4	122000330010	21.8	204.4	65.4	104.3	70.3	32604	{'type': 'Polygon', 'coordinates': [[[749843.75, 2314843.75], [749843.75, 2320156.25], [750494.7402957102, 2320156.25], [751005.5004436723, 2314843.75], [749843.75, 2314843.75]]]}	MXRA-Z4-122000330010	749843.75,2314843.75,751005.5004436723,2320156.25	4.8	4.7	98	https://maxar-opendata.s3.amazonaws.com/events/Maui-Hawaii-fires-Aug-23/ard/04/122000330010/2023-08-12/10300100EB15FF00-visual.tif
